lat,long,height,day,month,year,hour,minute,second,millis,pdop,speed_kmh,ori_x,ori_y,ori_z,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,lin_x,lin_y,lin_z,grav_x,grav_y,grav_z,temp,cal_sys,cal_gyro,cal_accel,cal_mag
47.978924,-1.461293,106.90,24,5,2025,15,37,40,0,1.1,0.00,302.88,-4.31,-12.88,0.01,-0.00,-0.00,-0.68,2.21,9.60,21.50,7.56,2.56,0.05,0.04,0.07,-0.74,2.17,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,40,100,1.1,0.00,302.88,-4.31,-12.88,-0.00,0.00,0.00,-0.73,2.21,9.82,21.06,7.88,2.56,0.00,0.03,0.28,-0.74,2.17,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,40,200,1.1,0.02,302.88,-4.31,-12.88,-0.01,0.00,0.00,-0.90,2.43,10.02,21.50,8.25,2.56,-0.15,0.25,0.49,-0.74,2.17,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,40,400,1.1,0.04,302.88,-4.31,-12.88,0.00,0.00,0.00,-0.61,2.22,9.37,21.88,7.56,2.56,0.12,0.04,-0.16,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,40,500,1.1,0.04,302.88,-4.31,-12.88,0.01,0.00,-0.00,-0.71,2.28,9.59,20.69,7.56,3.00,0.02,0.10,0.05,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,40,600,1.1,0.04,302.88,-4.31,-12.88,-0.00,-0.00,0.00,-0.81,2.31,9.83,21.50,7.88,2.19,-0.07,0.13,0.30,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,40,800,1.1,0.04,302.88,-4.31,-12.88,-0.00,0.00,0.00,-0.78,2.25,9.85,20.38,6.75,2.56,-0.10,0.26,0.34,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,41,0,1.1,0.04,302.88,-4.31,-12.88,-0.00,-0.00,0.00,-0.76,2.17,9.88,21.88,6.75,1.25,-0.12,0.24,0.33,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,41,100,1.1,0.02,302.88,-4.31,-12.88,0.00,-0.00,0.00,-0.63,2.17,9.45,21.50,7.19,2.56,0.10,0.00,-0.07,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,41,200,1.1,0.02,302.88,-4.31,-12.88,0.01,-0.00,0.00,-0.72,2.15,9.90,22.50,7.19,1.38,0.02,-0.02,0.37,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,41,300,1.1,0.02,302.88,-4.31,-12.88,-0.00,0.00,0.00,-0.79,2.24,9.85,21.06,7.19,2.56,-0.04,0.06,0.31,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,41,400,1.1,0.02,302.88,-4.31,-12.88,-0.00,-0.00,0.00,-0.70,2.30,9.35,21.88,7.56,1.00,0.03,0.12,-0.17,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,41,600,1.1,0.02,302.88,-4.31,-12.88,0.00,0.00,-0.00,-0.68,2.20,9.41,21.06,7.19,2.19,0.06,0.02,-0.11,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,41,700,1.1,0.02,302.88,-4.31,-12.88,0.01,0.00,0.00,-0.72,2.19,9.93,22.19,7.19,2.56,0.01,0.01,0.39,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,41,800,1.1,0.00,302.88,-4.31,-12.88,-0.00,-0.00,-0.00,-0.80,2.32,9.83,20.69,7.56,3.00,-0.06,0.14,0.30,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,42,0,1.1,0.04,302.88,-4.31,-12.88,-0.00,0.00,0.00,-0.74,2.22,9.87,21.50,7.56,2.19,0.02,0.12,-0.32,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,42,100,1.1,0.04,302.88,-4.31,-12.88,-0.00,0.00,0.00,-0.68,2.20,9.48,21.06,6.38,2.19,0.05,0.02,-0.05,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,42,200,1.1,0.02,302.88,-4.31,-12.88,0.01,0.00,0.00,-0.73,2.19,9.84,21.06,7.56,1.75,0.00,0.01,0.31,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,42,300,1.1,0.02,302.88,-4.31,-12.88,-0.00,0.00,0.00,-0.79,2.34,9.81,21.06,6.38,2.56,-0.04,0.16,0.28,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,42,400,1.1,0.02,302.88,-4.31,-12.88,-0.00,0.00,-0.00,-0.71,2.30,9.22,21.06,7.56,3.38,0.02,0.12,-0.30,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,42,700,1.1,0.02,302.88,-4.31,-12.88,-0.00,0.00,-0.00,-0.74,2.20,9.82,21.50,7.56,2.19,0.00,0.02,0.29,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,42,800,1.1,0.02,302.88,-4.31,-12.88,0.00,-0.00,0.00,-0.82,2.31,9.83,20.38,7.56,2.56,-0.08,0.13,0.30,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,42,900,1.4,0.00,302.88,-4.31,-12.88,0.01,0.00,-0.00,-0.67,2.19,9.20,20.38,7.56,2.56,0.07,0.01,-0.32,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,43,0,1.4,0.04,302.88,-4.31,-12.88,-0.00,0.00,-0.00,-0.67,2.22,9.55,21.50,7.19,3.00,-0.01,0.08,0.31,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,43,100,1.4,0.02,302.88,-4.31,-12.88,-0.00,0.00,-0.00,-0.75,2.17,9.88,21.88,7.56,2.19,-0.12,0.21,0.32,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,43,200,1.4,0.02,302.88,-4.31,-12.88,-0.00,0.00,-0.00,-0.65,2.18,9.37,21.06,7.88,2.56,0.08,0.00,-0.16,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,43,500,1.1,0.02,302.88,-4.31,-12.88,-0.01,0.00,-0.00,-0.73,2.16,9.83,21.06,7.56,1.75,0.01,-0.02,0.30,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,43,600,1.1,0.02,302.88,-4.31,-12.88,0.00,-0.00,0.00,-0.84,2.47,9.94,20.69,6.75,3.38,-0.09,0.28,0.41,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,43,700,1.1,0.02,302.88,-4.31,-12.88,0.01,-0.00,-0.00,-0.69,2.20,9.51,21.50,6.06,2.19,0.05,0.01,-0.01,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,43,800,1.1,0.00,302.88,-4.31,-12.88,-0.00,-0.00,0.00,-0.74,2.29,9.52,21.06,6.75,3.00,0.00,0.10,0.00,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,43,900,1.1,0.02,302.88,-4.31,-12.88,-0.00,0.00,-0.00,-0.82,2.29,9.87,21.06,7.56,2.19,-0.08,0.11,0.34,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,44,0,1.1,0.02,302.88,-4.31,-12.88,-0.00,0.00,-0.00,-0.84,2.48,9.88,21.06,7.88,2.56,-0.10,0.30,0.35,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,44,300,1.1,0.02,302.88,-4.31,-12.88,0.01,0.00,-0.00,-0.67,2.19,9.47,20.38,6.75,2.56,0.07,0.00,-0.05,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,44,400,1.1,0.04,302.88,-4.31,-12.88,-0.00,-0.00,0.00,-0.74,2.30,9.57,21.50,7.19,3.00,0.02,0.00,0.37,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,44,500,1.1,0.02,302.88,-4.31,-12.88,0.00,-0.00,0.00,-0.80,2.48,9.72,21.06,6.38,2.56,-0.05,0.29,0.19,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,44,600,1.1,0.02,302.88,-4.31,-12.88,0.00,0.00,-0.00,-0.68,2.26,9.55,21.06,6.75,2.56,0.06,0.08,0.02,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,44,700,1.1,0.00,302.88,-4.31,-12.88,0.01,0.00,0.00,-0.77,2.29,9.75,21.06,7.19,2.56,-0.03,0.10,0.22,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,44,900,1.1,0.02,302.88,-4.31,-12.88,-0.00,-0.00,-0.00,-0.83,2.36,9.85,20.69,7.19,3.00,-0.08,0.17,0.31,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,45,0,1.1,0.02,302.88,-4.31,-12.88,0.00,0.00,-0.00,-0.80,2.34,9.84,21.50,6.75,1.00,-0.05,0.15,0.31,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,45,100,1.1,0.00,302.88,-4.31,-12.88,0.01,-0.00,-0.00,-0.72,2.30,9.50,21.06,7.56,2.56,0.02,0.11,-0.03,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,45,300,1.1,0.00,302.88,-4.31,-12.88,-0.01,0.00,0.00,-0.75,2.24,9.62,21.50,7.88,3.00,0.00,0.06,0.09,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,45,500,1.1,0.02,302.88,-4.31,-12.88,-0.00,-0.00,0.00,-0.69,2.16,9.91,20.69,7.88,2.19,-0.12,0.19,0.34,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,45,600,1.1,0.02,302.88,-4.31,-12.88,0.00,0.00,-0.00,-0.83,2.40,9.78,20.69,7.88,1.75,-0.06,0.22,0.15,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,45,700,1.1,0.02,302.88,-4.31,-12.88,-0.00,-0.00,0.00,-0.71,2.27,9.54,21.06,7.88,1.75,0.02,0.08,0.01,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,45,800,1.1,0.02,302.88,-4.31,-12.88,-0.01,0.00,0.00,-0.69,2.23,9.65,21.06,7.56,3.38,0.04,0.05,0.12,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,45,900,1.1,0.02,302.88,-4.31,-12.88,-0.00,0.00,0.00,-0.85,2.38,9.81,20.69,6.75,2.56,-0.10,0.19,0.28,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,46,0,1.1,0.02,302.88,-4.31,-12.88,0.00,-0.00,0.00,-0.82,2.36,9.59,21.50,7.56,3.00,-0.08,0.17,0.06,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,46,300,1.1,0.02,302.88,-4.31,-12.88,-0.00,-0.00,0.00,-0.74,2.29,9.75,20.69,6.75,3.00,0.00,0.10,0.22,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,46,400,1.1,0.02,302.88,-4.31,-12.88,-0.00,-0.00,-0.00,-0.85,2.40,9.84,21.50,7.56,3.75,-0.11,0.21,0.31,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,46,500,1.1,0.02,302.88,-4.31,-12.88,0.01,0.00,0.00,-0.78,2.38,9.37,20.69,7.56,1.75,0.01,0.12,0.08,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,46,600,1.1,0.02,302.88,-4.31,-12.88,0.00,0.00,0.00,-0.72,2.15,9.83,20.69,6.75,3.00,0.02,-0.03,0.30,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,46,700,1.1,0.04,302.88,-4.31,-12.88,-0.00,0.00,0.00,-0.69,2.20,9.86,20.00,7.19,2.19,-0.06,0.21,0.23,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,46,800,1.1,0.04,302.88,-4.31,-12.88,0.00,0.00,-0.00,-0.73,2.28,9.23,22.19,7.88,2.56,0.00,0.09,-0.29,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,47,100,1.4,0.02,302.88,-4.31,-12.88,-0.01,0.00,0.00,-0.70,2.21,9.89,21.88,7.88,2.56,0.03,0.02,0.36,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,47,200,1.4,0.02,302.88,-4.31,-12.88,-0.01,-0.00,0.00,-0.77,2.39,9.56,20.69,7.56,2.56,-0.02,0.20,0.03,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,47,300,1.1,0.00,302.88,-4.31,-12.88,0.01,-0.00,-0.00,-0.69,2.19,9.30,21.50,8.69,2.56,0.04,0.00,-0.22,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,47,400,1.1,0.00,302.88,-4.31,-12.88,0.00,0.00,0.00,-0.72,2.26,9.82,20.38,7.19,1.75,0.01,0.07,0.29,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,47,500,1.1,0.00,302.88,-4.31,-12.88,-0.00,0.00,0.00,-0.66,2.17,9.98,21.06,6.75,2.56,0.08,-0.01,0.45,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,47,600,1.1,0.00,302.88,-4.31,-12.88,-0.00,-0.00,-0.00,-0.71,2.20,9.90,21.50,7.19,3.00,-0.04,0.17,0.13,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,47,900,1.1,0.00,302.88,-4.31,-12.88,0.00,0.00,-0.00,-0.70,2.22,9.20,20.69,8.69,3.00,-0.01,0.03,0.31,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,48,0,1.1,0.02,302.88,-4.31,-12.88,-0.01,0.00,0.00,-0.74,2.26,9.80,22.19,8.69,2.19,0.00,0.07,0.27,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,48,100,1.1,0.02,302.88,-4.31,-12.88,0.00,-0.00,0.00,-0.75,2.35,9.35,20.38,8.25,3.38,-0.01,0.16,-0.17,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,48,200,1.1,0.02,302.88,-4.31,-12.88,0.00,-0.00,-0.00,-0.69,2.16,9.32,21.06,8.69,3.00,0.04,-0.02,-0.20,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,48,300,1.1,0.00,302.88,-4.31,-12.88,0.00,-0.00,-0.00,-0.69,2.19,9.87,21.50,7.88,2.56,0.04,0.00,0.34,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,48,500,1.1,0.02,302.88,-4.31,-12.88,-0.00,0.00,0.00,-0.75,2.28,9.80,21.06,7.88,2.56,0.00,0.09,0.27,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,48,600,1.1,0.02,302.88,-4.31,-12.88,-0.00,0.00,-0.00,-0.79,2.19,9.83,20.69,8.69,2.56,-0.04,0.09,-0.37,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,48,700,1.1,0.02,302.88,-4.31,-12.88,0.01,0.00,0.00,-0.68,2.17,9.48,21.50,7.88,3.00,0.06,-0.01,-0.04,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,48,900,1.1,0.02,302.88,-4.31,-12.88,0.00,-0.00,0.00,-0.71,2.20,9.90,21.06,6.75,1.75,0.02,0.01,0.37,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,49,100,1.1,0.00,302.88,-4.31,-12.88,-0.01,-0.00,0.00,-0.71,2.20,9.73,20.38,7.88,1.75,-0.03,0.03,0.26,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,49,200,1.1,0.00,302.88,-4.31,-12.88,-0.00,0.00,0.00,-0.87,2.41,9.83,20.69,7.56,3.00,-0.02,0.15,-0.19,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,49,300,1.1,0.02,302.88,-4.31,-12.88,0.01,0.00,0.00,-0.69,2.30,9.57,21.50,6.75,3.75,0.04,0.11,0.04,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,49,400,1.1,0.06,302.88,-4.31,-12.88,-0.01,0.00,0.00,-0.73,2.22,9.87,20.69,7.88,1.75,0.01,0.04,0.34,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,49,500,1.1,0.04,302.88,-4.31,-12.88,-0.01,-0.00,-0.00,-0.75,2.31,9.64,21.50,7.56,3.00,-0.17,0.22,0.31,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,49,600,1.1,0.04,302.88,-4.31,-12.88,-0.00,-0.00,0.00,-0.78,2.38,9.39,22.19,7.19,2.19,-0.03,0.19,-0.13,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,49,900,1.1,0.02,302.88,-4.31,-12.88,-0.00,0.00,-0.00,-0.68,2.15,9.86,20.38,7.56,3.75,0.05,-0.03,0.33,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,50,0,1.1,0.02,302.88,-4.31,-12.88,0.01,0.00,-0.00,-0.81,2.30,9.78,21.88,7.19,1.25,-0.07,0.11,0.25,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,50,100,1.1,0.02,302.88,-4.31,-12.88,0.01,-0.00,0.00,-0.75,2.28,9.20,21.50,7.19,3.00,0.00,0.09,-0.32,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,50,200,1.1,0.00,302.88,-4.31,-12.88,-0.01,-0.00,0.00,-0.70,2.18,9.72,21.50,7.56,2.19,0.03,0.00,0.19,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,50,300,1.1,0.02,302.88,-4.31,-12.88,-0.00,0.00,-0.00,-0.73,2.14,9.85,20.38,7.88,2.19,0.01,-0.03,0.31,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,50,400,1.1,0.02,302.88,-4.31,-12.88,0.00,0.00,-0.00,-0.84,2.45,9.62,21.88,7.56,3.00,-0.10,0.26,0.09,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,50,700,1.1,0.02,302.88,-4.31,-12.88,-0.00,0.00,-0.00,-0.62,2.21,9.53,21.88,6.75,2.56,0.11,0.03,0.00,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,50,800,1.1,0.02,302.88,-4.31,-12.88,-0.00,-0.00,0.00,-0.74,2.22,9.84,21.50,7.56,2.19,0.00,0.03,0.31,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,50,900,1.1,0.02,302.88,-4.31,-12.88,0.00,-0.00,0.00,-0.88,2.32,9.91,20.69,6.75,3.00,-0.13,0.13,0.38,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,51,0,1.1,0.02,302.88,-4.31,-12.88,0.00,0.00,0.00,-0.80,2.38,9.55,22.19,7.19,2.56,0.07,0.00,-0.26,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,51,100,1.1,0.00,302.88,-4.31,-12.88,0.01,-0.00,-0.00,-0.68,2.16,9.29,21.50,9.06,3.00,0.04,-0.01,0.36,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,51,300,1.1,0.02,302.88,-4.31,-12.88,-0.00,0.00,0.00,-0.76,2.26,9.80,20.38,7.56,3.38,-0.02,0.07,0.27,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,51,400,1.1,0.02,302.88,-4.31,-12.88,-0.01,0.00,0.00,-0.74,2.21,9.94,20.69,7.88,3.75,0.01,0.18,-0.13,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,51,500,1.1,0.02,302.88,-4.31,-12.88,0.00,0.00,0.00,-0.66,2.15,9.35,21.06,8.25,4.56,0.08,-0.03,-0.17,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,51,700,1.1,0.02,302.88,-4.31,-12.88,-0.01,0.00,-0.00,-0.80,2.29,9.85,21.06,7.19,2.56,-0.06,0.10,0.32,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,51,900,1.1,0.02,302.88,-4.31,-12.88,-0.01,-0.00,-0.00,-0.75,2.30,9.87,21.50,7.56,2.56,0.00,0.11,0.34,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,52,0,1.1,0.02,302.88,-4.31,-12.88,-0.00,-0.00,0.00,-0.84,2.43,9.87,21.06,7.56,3.00,0.02,0.18,-0.16,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,52,100,1.1,0.00,302.88,-4.31,-12.88,0.01,-0.00,-0.00,-0.67,2.18,9.40,21.06,7.88,2.19,0.07,0.00,-0.13,-0.74,2.18,9.53,33,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,52,200,1.1,0.02,302.88,-4.31,-12.88,-0.00,0.00,-0.00,-0.75,2.18,9.84,21.50,7.19,2.56,-0.01,0.00,0.31,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,52,300,1.1,0.00,302.88,-4.31,-12.88,-0.01,0.00,0.00,-0.75,2.28,9.79,21.06,8.25,1.75,0.01,0.04,0.30,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,52,400,1.1,0.00,302.88,-4.31,-12.88,0.00,0.00,0.00,-0.75,2.38,9.39,20.38,8.25,2.56,0.00,0.19,-0.13,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,52,700,1.1,0.00,302.88,-4.31,-12.88,-0.01,-0.00,0.00,-0.70,2.27,9.58,21.06,7.56,1.75,0.03,0.08,0.05,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,52,800,1.1,0.04,302.88,-4.31,-12.88,-0.01,0.00,0.00,-0.71,2.18,9.88,20.69,7.88,2.56,0.02,0.00,0.35,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,52,900,1.1,0.00,302.88,-4.31,-12.88,0.00,0.00,0.00,-0.69,2.25,9.23,20.69,8.25,3.00,0.04,0.07,-0.29,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,53,0,1.1,0.00,302.88,-4.31,-12.88,0.01,-0.00,-0.00,-0.74,2.29,9.27,21.50,7.88,2.56,0.04,0.00,-0.07,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,53,100,1.1,0.02,302.88,-4.31,-12.88,-0.01,-0.00,0.00,-0.70,2.30,9.65,20.69,7.19,2.56,0.02,-0.02,0.39,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,53,300,1.1,0.02,302.88,-4.31,-12.88,-0.00,0.00,-0.00,-0.80,2.30,9.83,20.38,6.75,2.19,-0.06,0.11,0.30,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,53,400,1.1,0.02,302.88,-4.31,-12.88,0.00,0.00,-0.00,-0.80,2.36,9.88,20.69,8.25,2.19,0.01,0.04,-0.38,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,53,500,1.1,0.02,302.88,-4.31,-12.88,0.01,0.00,-0.00,-0.72,2.24,9.70,20.38,8.25,2.19,0.01,0.06,0.17,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,53,700,1.1,0.02,302.88,-4.31,-12.88,-0.01,0.00,0.00,-0.70,2.20,9.89,21.06,7.56,2.19,0.03,0.01,0.36,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,53,800,1.1,0.02,302.88,-4.31,-12.88,-0.01,0.00,-0.00,-0.69,2.17,9.91,21.50,7.56,2.56,-0.05,0.19,0.19,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,53,900,1.1,0.02,302.88,-4.31,-12.88,-0.00,0.00,-0.00,-0.72,2.23,9.27,20.69,7.56,2.56,0.02,0.04,-0.25,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,54,0,1.1,0.00,302.88,-4.31,-12.88,-0.00,-0.00,0.00,-0.73,2.20,9.62,21.06,7.56,3.38,0.01,0.02,0.09,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,54,100,1.1,0.00,302.88,-4.31,-12.88,0.00,-0.00,0.00,-0.70,2.25,9.61,21.88,7.88,1.25,0.03,-0.06,0.32,-0.74,2.18,9.53,32,0,3,1,0
47.978924,-1.461293,106.90,24,5,2025,15,37,54,400,1.1,0.00,302.88,-4.31,-12.94,0.01,0.00,-0.00,-0.66,2.16,9.33,21.50,7.56,1.75,0.07,-0.02,-0.19,-0.74,2.18,9.53,32,0,3,1,0
