lat,long,height,day,month,year,hour,minute,second,millis,pdop,speed_kmh,ori_x,ori_y,ori_z,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,lin_x,lin_y,lin_z,grav_x,grav_y,grav_z,temp,cal_sys,cal_gyro,cal_accel,cal_mag
47.987011,-1.554942,66.00,24,5,2025,14,40,40,500,1.7,0.22,0.00,-3.06,-12.94,-0.00,0.00,-0.00,-0.51,2.07,9.53,-16.56,-30.00,-70.75,0.01,-0.11,0.00,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,40,700,1.7,0.19,0.00,-3.06,-12.94,-0.00,0.00,-0.00,-0.51,2.07,9.55,-16.19,-29.25,-70.75,0.00,-0.11,0.01,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,40,800,1.7,0.19,0.00,-3.06,-12.94,-0.00,-0.00,0.00,-0.53,2.08,9.53,-16.19,-30.38,-72.38,0.00,-0.11,0.00,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,40,900,1.7,0.19,0.00,-3.06,-12.94,0.00,0.00,0.00,-0.53,2.08,9.56,-15.88,-30.38,-71.69,0.00,-0.10,0.00,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,41,0,1.7,0.17,0.00,-3.06,-12.94,-0.00,0.00,-0.00,-0.49,2.09,9.51,-16.88,-29.69,-70.75,0.02,-0.10,-0.03,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,41,100,1.7,0.17,0.00,-3.06,-12.94,0.00,0.00,-0.00,-0.51,2.09,9.53,-16.19,-30.38,-71.56,0.01,-0.10,-0.04,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,41,400,1.7,0.13,0.00,-3.06,-12.94,0.00,0.00,0.00,-0.49,2.09,9.54,-15.88,-30.00,-70.75,0.02,-0.10,0.00,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,41,500,1.7,0.13,0.00,-3.06,-12.94,-0.00,-0.00,0.00,-0.50,2.08,9.50,-15.06,-29.69,-71.19,0.02,-0.10,-0.04,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,41,600,1.7,0.13,0.00,-3.06,-12.94,0.00,0.00,0.00,-0.51,2.09,9.54,-16.19,-30.00,-71.19,0.01,-0.10,0.00,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,41,700,1.7,0.11,0.00,-3.06,-12.94,0.00,-0.00,0.00,-0.51,2.10,9.50,-16.19,-30.00,-70.75,0.01,-0.09,-0.03,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,41,800,1.7,0.09,0.00,-3.06,-12.94,-0.00,0.00,0.00,-0.50,2.07,9.54,-16.19,-30.75,-71.69,0.01,-0.12,0.00,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,41,900,1.7,0.09,0.00,-3.06,-12.94,0.00,-0.00,-0.00,-0.48,2.09,9.52,-15.88,-30.00,-70.75,0.03,-0.09,-0.01,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,42,200,1.7,0.09,0.00,-3.06,-12.94,-0.00,0.00,0.00,-0.46,2.26,9.64,-16.19,-30.00,-71.69,-0.18,-0.08,0.09,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,42,300,1.7,0.07,0.00,-3.06,-12.94,-0.03,0.00,0.00,-0.51,2.06,9.55,-15.88,-30.38,-71.56,0.01,-0.13,0.01,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,42,400,1.7,0.02,0.06,-3.06,-12.94,0.00,-0.00,0.00,-0.49,2.08,9.49,-16.19,-30.00,-71.88,0.02,-0.10,-0.05,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,42,500,1.7,0.02,0.00,-3.06,-12.94,0.01,-0.00,0.00,-0.51,2.09,9.54,-16.19,-30.00,-71.50,0.03,-0.09,-0.03,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,42,600,1.7,0.06,0.00,-3.06,-12.94,-0.00,0.00,-0.00,-0.51,2.07,9.55,-16.19,-30.75,-71.88,0.00,-0.11,0.01,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,42,800,1.7,0.11,0.00,-3.06,-12.94,0.00,-0.00,0.00,-0.46,2.10,9.53,-15.88,-30.00,-71.06,0.05,-0.08,-0.01,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,42,900,1.7,0.11,0.06,-3.06,-12.94,0.00,0.00,-0.00,-0.48,2.10,9.52,-16.88,-29.69,-70.69,0.04,-0.09,-0.02,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,43,0,1.7,0.13,0.06,-3.06,-12.94,0.00,0.00,-0.00,-0.50,2.09,9.53,-16.56,-30.75,-71.06,0.01,-0.09,-0.01,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,43,200,1.7,0.15,0.06,-3.06,-12.94,-0.00,-0.00,0.00,-0.50,2.07,9.51,-15.50,-30.38,-71.06,0.01,-0.11,-0.02,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554943,66.00,24,5,2025,14,40,43,300,1.7,0.15,0.06,-3.06,-12.94,0.00,0.00,0.00,-0.51,2.09,9.52,-16.56,-30.00,-71.19,0.01,-0.09,-0.01,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554943,66.00,24,5,2025,14,40,43,400,1.7,0.17,0.06,-3.06,-12.94,0.00,0.00,0.00,-0.52,2.09,9.53,-16.19,-30.38,-70.25,0.00,-0.10,0.00,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554943,66.00,24,5,2025,14,40,43,600,1.7,0.17,0.06,-3.06,-12.94,-0.00,-0.00,0.00,-0.50,2.09,9.54,-15.88,-30.75,-70.25,0.01,-0.12,0.00,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554943,66.00,24,5,2025,14,40,43,800,2.4,0.22,0.06,-3.06,-12.94,-0.00,0.00,0.00,-0.50,2.09,9.54,-15.50,-30.00,-71.19,0.01,-0.10,0.00,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554943,66.00,24,5,2025,14,40,43,900,2.4,0.22,0.06,-3.06,-12.94,0.00,0.00,0.00,-0.50,2.08,9.53,-16.19,-30.38,-71.06,0.02,-0.10,-0.01,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554943,66.00,24,5,2025,14,40,44,0,2.4,0.22,0.06,-3.06,-12.94,0.00,0.00,0.00,-0.51,2.09,9.52,-15.88,-30.38,-71.50,0.01,-0.09,-0.02,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554943,66.00,24,5,2025,14,40,44,100,2.4,0.22,0.06,-3.06,-12.94,0.00,-0.00,0.00,-0.51,2.08,9.53,-15.88,-29.25,-69.19,0.01,-0.10,0.00,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554943,66.00,24,5,2025,14,40,44,200,2.4,0.22,0.06,-3.06,-12.94,-0.00,0.00,0.00,-0.51,2.09,9.53,-16.56,-30.38,-70.25,0.01,-0.10,0.00,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554943,66.00,24,5,2025,14,40,44,300,2.4,0.22,0.06,-3.06,-12.94,-0.00,0.00,0.00,-0.50,2.09,9.53,-15.88,-29.25,-70.00,0.00,-0.10,0.00,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554943,66.00,24,5,2025,14,40,44,600,2.4,0.22,0.06,-3.06,-12.94,0.00,-0.00,0.00,-0.48,2.08,9.53,-16.19,-30.00,-71.06,0.02,-0.12,-0.04,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554943,66.00,24,5,2025,14,40,44,700,2.4,0.26,0.06,-3.06,-12.94,0.00,0.00,0.00,-0.52,2.08,9.54,-16.19,-29.69,-71.88,0.00,-0.10,0.00,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554943,66.00,24,5,2025,14,40,44,800,2.4,0.26,0.06,-3.06,-12.94,-0.00,-0.00,0.00,-0.42,2.07,9.51,-16.56,-30.00,-71.56,0.09,-0.12,-0.03,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554943,66.00,24,5,2025,14,40,44,900,2.4,0.26,0.06,-3.06,-12.94,0.00,-0.00,0.00,-0.52,2.10,9.51,-16.19,-30.75,-70.38,0.00,-0.09,-0.02,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554943,66.00,24,5,2025,14,40,45,0,2.4,0.26,0.06,-3.06,-12.94,-0.00,0.00,0.00,-0.49,2.09,9.55,-16.19,-30.38,-71.88,0.02,-0.10,0.01,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554943,66.00,24,5,2025,14,40,45,200,1.7,0.26,0.06,-3.06,-12.94,-0.00,-0.00,0.00,-0.50,2.08,9.54,-16.19,-30.00,-71.06,0.02,-0.11,0.00,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554943,66.00,24,5,2025,14,40,45,300,1.7,0.26,0.06,-3.06,-12.94,-0.00,0.00,0.00,-0.51,2.08,9.53,-16.88,-30.00,-71.19,0.01,-0.10,0.01,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554943,66.00,24,5,2025,14,40,45,400,2.4,0.28,0.06,-3.06,-12.94,-0.00,-0.00,0.00,-0.48,2.08,9.54,-16.19,-29.69,-71.50,0.03,-0.11,0.00,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554943,66.00,24,5,2025,14,40,45,600,2.4,0.33,0.06,-3.06,-12.94,0.00,0.00,0.00,-0.52,2.08,9.53,-15.50,-29.69,-70.38,0.00,-0.11,0.00,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554943,66.00,24,5,2025,14,40,45,700,2.4,0.33,0.06,-3.06,-12.94,-0.00,0.00,-0.00,-0.51,2.08,9.56,-16.19,-30.38,-70.25,0.01,-0.11,-0.02,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554943,66.00,24,5,2025,14,40,45,800,2.4,0.35,0.06,-3.06,-12.94,-0.00,0.00,-0.00,-0.51,2.07,9.52,-15.88,-30.75,-71.06,0.01,-0.12,-0.02,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554943,66.00,24,5,2025,14,40,46,0,2.4,0.39,0.06,-3.06,-12.94,-0.00,0.00,0.00,-0.48,2.07,9.49,-15.50,-29.25,-70.75,0.03,-0.11,-0.05,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554943,66.00,24,5,2025,14,40,46,100,2.4,0.39,0.06,-3.06,-12.94,0.01,0.00,0.00,-0.49,2.08,9.53,-15.50,-30.38,-70.69,0.02,-0.09,-0.03,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554943,66.00,24,5,2025,14,40,46,200,2.4,0.41,0.06,-3.06,-12.94,-0.00,0.00,-0.00,-0.48,2.07,9.54,-16.88,-30.38,-70.38,0.03,-0.12,0.00,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554943,66.00,24,5,2025,14,40,46,400,2.4,0.41,0.06,-3.06,-12.94,-0.00,0.01,-0.00,-0.51,2.09,9.53,-15.88,-29.25,-71.88,0.01,-0.10,0.00,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,46,600,2.4,0.44,0.06,-3.06,-12.94,0.00,0.00,0.00,-0.49,2.08,9.54,-15.88,-30.00,-71.06,0.02,-0.10,0.00,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,46,700,2.4,0.44,0.06,-3.06,-12.94,-0.00,0.00,-0.00,-0.49,2.08,9.52,-17.25,-30.38,-70.69,0.02,-0.10,-0.01,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,46,800,2.4,0.46,0.06,-3.06,-12.94,0.00,0.00,0.00,-0.51,2.09,9.53,-15.06,-30.38,-71.50,0.00,-0.10,0.00,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,46,900,2.4,0.48,0.06,-3.06,-12.94,0.00,0.00,0.00,-0.53,2.08,9.52,-15.88,-30.00,-72.00,0.00,-0.10,0.00,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,47,0,2.4,0.54,0.06,-3.06,-12.94,0.00,-0.00,0.00,-0.48,2.09,9.55,-16.56,-30.38,-71.88,0.03,-0.10,0.01,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,47,100,2.4,0.54,0.06,-3.06,-12.94,-0.00,0.00,0.00,-0.48,2.08,9.55,-16.19,-29.25,-70.69,0.01,-0.11,0.02,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,47,400,2.4,0.54,0.06,-3.06,-12.94,0.00,-0.00,0.00,-0.54,2.09,9.54,-16.56,-29.69,-71.06,-0.02,-0.10,0.00,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,47,500,2.4,0.57,0.06,-3.06,-12.94,0.00,-0.00,0.00,-0.49,2.07,9.53,-15.88,-30.00,-70.69,0.04,-0.11,0.00,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,47,600,2.4,0.61,0.06,-3.06,-12.94,0.00,-0.00,0.00,-0.49,2.11,9.50,-16.56,-29.25,-71.56,0.03,-0.08,-0.04,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,47,700,2.4,0.61,0.06,-3.06,-12.94,-0.00,-0.00,0.00,-0.51,2.06,9.57,-16.56,-30.38,-70.38,0.02,-0.11,0.02,-0.52,2.20,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,47,800,2.4,0.63,0.06,-3.06,-12.94,-0.00,0.00,-0.00,-0.49,2.10,9.51,-17.25,-30.38,-71.56,0.02,-0.09,-0.02,-0.52,2.20,9.54,27,0,3,1,0
47.987011,-1.554942,66.00,24,5,2025,14,40,48,0,2.4,0.61,0.06,-3.06,-12.94,0.00,-0.00,0.00,-0.48,2.10,9.55,-16.56,-29.25,-71.06,0.04,-0.09,0.01,-0.52,2.20,9.54,27,0,3,1,0
47.987011,-1.554942,66.10,24,5,2025,14,40,48,100,2.4,0.61,0.06,-3.06,-12.94,-0.00,-0.00,0.00,-0.49,2.08,9.51,-16.19,-29.00,-70.00,0.00,-0.11,-0.02,-0.52,2.20,9.54,27,0,3,1,0
47.987011,-1.554942,66.10,24,5,2025,14,40,48,200,2.4,0.61,0.06,-3.06,-12.94,0.00,0.00,0.00,-0.48,2.09,9.53,-15.88,-30.00,-71.50,0.04,-0.10,-0.01,-0.52,2.20,9.54,27,0,3,1,0
47.987011,-1.554942,66.10,24,5,2025,14,40,48,400,2.4,0.65,0.06,-3.06,-12.94,-0.00,0.00,0.00,-0.51,2.09,9.55,-15.50,-30.38,-71.06,0.01,-0.10,0.01,-0.52,2.20,9.54,27,0,3,1,0
47.987011,-1.554942,66.10,24,5,2025,14,40,48,500,2.4,0.65,0.06,-3.06,-12.94,-0.00,0.00,0.00,-0.49,2.08,9.51,-16.19,-30.00,-71.50,0.02,-0.11,-0.02,-0.52,2.20,9.54,27,0,3,1,0
47.987011,-1.554942,66.10,24,5,2025,14,40,48,600,2.4,0.65,0.06,-3.06,-12.94,-0.00,-0.00,0.00,-0.52,2.09,9.55,-16.19,-30.00,-70.69,0.00,-0.10,0.01,-0.52,2.20,9.54,27,0,3,1,0
47.987011,-1.554942,66.10,24,5,2025,14,40,48,800,2.4,0.65,0.06,-3.06,-12.94,0.00,-0.00,-0.00,-0.51,2.10,9.53,-16.19,-31.19,-70.69,0.01,-0.11,-0.01,-0.52,2.20,9.54,27,0,3,1,0
47.987011,-1.554942,66.10,24,5,2025,14,40,49,0,2.4,0.76,0.06,-3.06,-12.94,0.00,-0.00,0.00,-0.50,2.09,9.52,-16.56,-29.69,-70.69,0.02,-0.10,-0.01,-0.52,2.20,9.54,27,0,3,1,0
47.987011,-1.554942,66.10,24,5,2025,14,40,49,100,2.4,0.76,0.06,-3.06,-12.94,0.00,0.00,0.00,-0.52,2.09,9.51,-15.88,-30.75,-71.06,0.04,-0.11,0.01,-0.52,2.20,9.54,27,0,3,1,0
47.987011,-1.554942,66.10,24,5,2025,14,40,49,200,2.4,0.76,0.06,-3.06,-12.94,0.01,0.00,0.00,-0.49,2.10,9.51,-15.88,-30.00,-70.69,0.04,-0.08,0.00,-0.52,2.20,9.54,27,0,3,1,0
47.987011,-1.554942,66.10,24,5,2025,14,40,49,300,2.4,0.76,0.06,-3.06,-12.94,0.00,-0.00,0.00,-0.58,2.05,9.51,-16.19,-30.75,-71.06,-0.05,-0.14,-0.02,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.10,24,5,2025,14,40,49,400,2.4,0.78,0.00,-3.06,-12.94,-0.03,-0.00,0.00,-0.58,2.06,9.56,-16.56,-30.38,-70.50,-0.05,-0.13,0.02,-0.52,2.19,9.54,27,0,3,1,0
47.987011,-1.554942,66.10,24,5,2025,14,40,49,500,2.4,0.78,0.06,-3.06,-13.00,-0.05,-0.00,0.00,-0.43,2.08,9.51,-16.56,-30.00,-70.00,0.09,-0.12,-0.02,-0.52,2.20,9.54,27,0,3,1,0
47.987019,-1.554942,66.10,24,5,2025,14,40,49,800,2.4,0.78,0.00,-3.06,-12.94,-0.03,0.00,0.00,-0.46,2.08,9.61,-15.06,-30.25,-71.06,0.08,-0.10,0.06,-0.52,2.19,9.54,27,0,3,1,0
47.987019,-1.554942,66.10,24,5,2025,14,40,49,900,2.4,0.78,0.06,-3.06,-12.94,0.01,0.00,-0.00,-0.47,2.09,9.53,-15.88,-30.69,-71.19,0.03,-0.11,0.02,-0.52,2.20,9.54,27,0,3,1,0
47.987019,-1.554942,66.10,24,5,2025,14,40,50,0,2.4,0.78,0.06,-3.06,-13.00,-0.00,0.00,0.00,-0.52,2.08,9.53,-16.56,-29.88,-72.06,-0.01,-0.12,0.00,-0.52,2.20,9.54,27,0,3,1,0
47.987019,-1.554942,66.10,24,5,2025,14,40,50,100,2.4,0.78,0.06,-3.06,-13.00,0.00,0.00,0.00,-0.49,2.07,9.54,-15.88,-29.19,-69.25,0.02,-0.12,0.00,-0.52,2.20,9.54,27,0,3,1,0
47.987019,-1.554942,66.10,24,5,2025,14,40,50,200,2.4,0.78,0.06,-3.06,-13.00,-0.00,0.00,-0.00,-0.50,2.09,9.52,-16.19,-30.25,-70.50,0.02,-0.10,-0.02,-0.52,2.20,9.54,27,0,3,1,0
47.987019,-1.554942,66.10,24,5,2025,14,40,50,400,2.4,0.80,0.06,-3.06,-13.00,0.00,0.00,0.00,-0.53,2.07,9.54,-15.88,-29.56,-70.75,0.00,-0.12,0.00,-0.52,2.20,9.54,27,0,3,1,0
47.987019,-1.554942,66.10,24,5,2025,14,40,50,500,2.4,0.80,0.06,-3.06,-13.00,-0.01,-0.00,0.00,-0.48,2.10,9.49,-16.19,-29.88,-70.88,0.04,-0.09,-0.04,-0.52,2.20,9.54,27,0,3,1,0
47.987019,-1.554942,66.10,24,5,2025,14,40,50,600,2.4,0.80,0.06,-3.06,-13.00,0.00,0.00,0.00,-0.51,2.07,9.55,-15.50,-29.88,-70.75,0.00,-0.12,0.01,-0.52,2.20,9.54,27,0,3,1,0
47.987019,-1.554942,66.10,24,5,2025,14,40,50,800,2.4,0.78,0.06,-3.06,-13.00,0.01,0.00,-0.00,-0.50,2.08,9.53,-16.56,-30.25,-71.69,0.01,-0.12,0.00,-0.52,2.20,9.54,27,0,3,1,0
47.987019,-1.554942,66.10,24,5,2025,14,40,50,900,2.4,0.78,0.06,-3.06,-13.00,-0.01,0.01,0.00,-0.46,2.05,9.51,-16.19,-29.88,-70.38,0.06,-0.15,-0.03,-0.52,2.20,9.54,27,0,3,1,0
47.987019,-1.554942,66.10,24,5,2025,14,40,51,0,2.4,0.76,0.06,-3.06,-13.00,0.01,0.00,0.00,-0.51,2.10,9.51,-16.56,-30.25,-70.88,0.00,-0.09,-0.03,-0.52,2.20,9.54,27,0,3,1,0
47.987019,-1.554940,66.10,24,5,2025,14,40,51,200,2.4,0.76,0.06,-3.06,-13.00,0.00,-0.00,0.00,-0.51,2.08,9.55,-15.88,-29.88,-70.88,0.05,-0.12,-0.03,-0.52,2.20,9.54,27,0,3,1,0
47.987019,-1.554940,66.10,24,5,2025,14,40,51,400,2.4,0.67,0.06,-3.06,-13.00,0.01,-0.00,0.00,-0.50,2.12,9.52,-16.56,-29.56,-70.38,0.01,-0.07,-0.01,-0.52,2.20,9.54,27,0,3,1,0
47.987019,-1.554940,66.10,24,5,2025,14,40,51,500,2.4,0.67,0.06,-3.06,-13.00,-0.00,0.00,-0.00,-0.53,2.08,9.56,-15.88,-30.69,-70.75,0.00,-0.11,-0.05,-0.52,2.20,9.54,27,0,3,1,0
47.987019,-1.554940,66.10,24,5,2025,14,40,51,600,2.4,0.67,0.06,-3.06,-13.00,-0.00,0.00,0.00,-0.52,2.08,9.51,-15.88,-29.19,-71.69,0.00,-0.12,0.00,-0.52,2.20,9.54,27,0,3,1,0
47.987019,-1.554940,66.10,24,5,2025,14,40,51,700,2.4,0.65,0.06,-3.06,-13.00,-0.02,0.00,0.00,-0.51,2.10,9.55,-15.50,-29.88,-70.50,0.00,-0.10,0.01,-0.52,2.20,9.54,27,0,3,1,0
47.987019,-1.554940,66.10,24,5,2025,14,40,51,800,2.4,0.63,0.06,-3.06,-13.00,0.00,0.00,0.00,-0.49,2.13,9.56,-16.56,-30.25,-72.38,-0.02,-0.09,0.07,-0.52,2.20,9.53,27,0,3,1,0
47.987019,-1.554940,66.10,24,5,2025,14,40,51,900,2.4,0.63,0.06,-3.06,-13.00,0.00,0.00,-0.00,-0.50,2.07,9.50,-15.88,-30.69,-71.19,0.01,-0.11,-0.01,-0.52,2.20,9.53,27,0,3,1,0
47.987019,-1.554940,66.10,24,5,2025,14,40,52,200,2.4,0.63,0.06,-3.06,-13.00,0.01,-0.00,0.00,-0.52,2.07,9.49,-16.56,-30.25,-71.25,0.01,-0.09,0.00,-0.52,2.20,9.53,27,0,3,1,0
47.987019,-1.554940,66.10,24,5,2025,14,40,52,300,2.4,0.67,0.06,-3.06,-13.00,0.01,0.00,0.00,-0.48,2.08,9.51,-15.06,-29.56,-71.69,0.01,-0.13,-0.01,-0.52,2.20,9.54,27,0,3,1,0
47.987019,-1.554940,66.10,24,5,2025,14,40,52,400,2.4,0.69,0.06,-3.06,-13.00,-0.00,0.00,0.00,-0.48,2.10,9.47,-15.88,-29.88,-72.50,-0.01,-0.14,-0.04,-0.52,2.20,9.54,27,0,3,1,0
47.987019,-1.554940,66.10,24,5,2025,14,40,52,500,2.4,0.69,0.06,-3.06,-13.00,0.01,-0.00,0.00,-0.47,2.10,9.49,-15.88,-29.88,-70.50,0.04,-0.10,-0.04,-0.52,2.21,9.53,27,0,3,1,0
47.987019,-1.554940,66.10,24,5,2025,14,40,52,600,2.4,0.69,0.06,-3.06,-13.00,0.01,0.00,-0.00,-0.53,2.11,9.43,-15.88,-29.19,-71.25,0.00,-0.09,0.00,-0.52,2.21,9.53,27,0,3,1,0
47.987019,-1.554940,66.10,24,5,2025,14,40,52,800,2.4,0.67,0.06,-3.06,-13.00,0.02,-0.00,0.00,-0.51,2.09,9.49,-15.88,-29.19,-71.56,0.00,-0.11,-0.04,-0.52,2.21,9.53,27,0,3,1,0
47.987019,-1.554940,66.10,24,5,2025,14,40,52,900,2.4,0.67,0.06,-3.06,-13.00,0.01,0.00,0.00,-0.51,2.10,9.53,-15.50,-29.88,-70.75,0.00,-0.10,0.00,-0.52,2.20,9.53,27,0,3,1,0
47.987019,-1.554940,66.10,24,5,2025,14,40,53,0,2.4,0.67,0.06,-3.06,-13.00,0.02,0.00,-0.00,-0.54,2.10,9.52,-15.88,-29.88,-70.75,-0.01,-0.10,-0.01,-0.52,2.21,9.53,27,0,3,1,0
47.987019,-1.554940,66.10,24,5,2025,14,40,53,200,2.4,0.67,0.06,-3.06,-13.00,0.01,-0.00,0.00,-0.50,2.10,9.49,-16.19,-29.00,-71.06,0.02,-0.10,-0.04,-0.52,2.20,9.54,27,0,3,1,0
47.987019,-1.554940,66.10,24,5,2025,14,40,53,300,2.4,0.67,0.06,-3.06,-13.00,0.01,0.00,0.00,-0.48,2.09,9.54,-15.06,-30.38,-70.25,0.04,-0.11,0.00,-0.52,2.20,9.54,27,0,3,1,0
47.987019,-1.554940,66.10,24,5,2025,14,40,53,400,2.4,0.67,0.06,-3.06,-13.00,-0.01,0.00,0.00,-0.51,2.07,9.53,-15.50,-29.69,-71.56,0.00,-0.12,0.00,-0.52,2.20,9.54,27,0,3,1,0
47.987019,-1.554940,66.10,24,5,2025,14,40,53,600,2.4,0.67,0.06,-3.06,-13.00,-0.01,0.00,-0.00,-0.50,2.07,9.56,-15.50,-29.69,-72.25,0.01,-0.12,0.01,-0.52,2.20,9.54,27,0,3,1,0
47.987019,-1.554940,66.10,24,5,2025,14,40,53,700,2.4,0.67,0.06,-3.06,-13.00,0.00,0.00,0.00,-0.49,2.08,9.51,-16.19,-29.69,-71.19,0.02,-0.11,-0.02,-0.52,2.20,9.54,27,0,3,1,0
47.987019,-1.554940,66.10,24,5,2025,14,40,53,800,2.4,0.69,0.06,-3.06,-13.00,0.00,-0.00,0.00,-0.50,2.08,9.53,-16.19,-30.00,-73.06,0.01,-0.12,0.00,-0.52,2.20,9.54,27,0,3,1,0
47.987019,-1.554940,66.10,24,5,2025,14,40,53,900,2.4,0.69,0.06,-3.06,-13.00,0.00,0.00,-0.00,-0.53,2.08,9.53,-16.56,-30.00,-71.56,0.01,-0.13,-0.01,-0.52,2.20,9.54,27,0,3,1,0
47.987019,-1.554940,66.10,24,5,2025,14,40,54,200,2.4,0.69,0.06,-3.06,-13.00,-0.00,-0.00,0.00,-0.49,2.08,9.53,-16.19,-29.25,-70.00,0.03,-0.12,0.00,-0.52,2.20,9.54,27,0,3,1,0
47.987019,-1.554940,66.10,24,5,2025,14,40,54,300,2.4,0.69,0.06,-3.06,-13.00,0.00,0.00,0.00,-0.49,2.08,9.54,-16.88,-30.38,-70.69,0.02,-0.11,0.00,-0.52,2.20,9.54,27,0,3,1,0
47.987026,-1.554940,66.10,24,5,2025,14,40,54,400,2.4,0.67,0.06,-3.06,-13.00,-0.00,0.00,0.00,-0.52,2.07,9.53,-15.06,-30.00,-71.19,0.00,-0.12,0.00,-0.52,2.20,9.54,27,0,3,1,0
47.987026,-1.554940,66.10,24,5,2025,14,40,54,500,2.4,0.67,0.06,-3.06,-13.00,0.00,-0.00,0.00,-0.50,2.08,9.53,-15.50,-30.75,-71.56,0.01,-0.11,0.00,-0.52,2.20,9.54,27,0,3,1,0
