lat,long,height,day,month,year,hour,minute,second,millis,pdop,speed_kmh,ori_x,ori_y,ori_z,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,lin_x,lin_y,lin_z,grav_x,grav_y,grav_z,temp,cal_sys,cal_gyro,cal_accel,cal_mag
47.969727,-1.508723,88.60,24,5,2025,14,56,55,300,1.6,51.74,226.94,-2.88,-18.12,-0.01,0.01,0.04,-0.90,2.50,8.89,-0.88,-18.38,1.88,-0.43,0.25,-0.52,-0.49,3.05,9.30,36,0,3,1,0
47.969719,-1.508717,88.70,24,5,2025,14,56,55,400,1.6,51.74,226.62,-2.75,-18.19,0.02,-0.01,0.04,-0.64,2.95,9.56,-1.88,-18.06,3.06,-0.17,-0.11,0.25,-0.47,3.06,9.30,36,0,3,1,0
47.969704,-1.508708,88.80,24,5,2025,14,56,55,500,1.6,51.80,226.38,-2.69,-18.31,0.01,-0.02,0.04,-0.95,2.99,9.81,-1.88,-19.88,3.06,-0.05,0.13,0.50,-0.46,3.08,9.29,36,0,3,1,0
47.969677,-1.508690,88.80,24,5,2025,14,56,55,700,1.6,51.63,226.12,-2.56,-18.44,-0.01,0.00,0.03,-0.52,3.33,8.77,-1.88,-19.56,2.25,-0.07,0.22,-0.51,-0.44,3.10,9.29,36,0,3,1,0
47.969669,-1.508682,89.00,24,5,2025,14,56,55,800,1.6,51.63,225.94,-2.56,-18.38,-0.03,0.01,0.03,0.04,2.82,9.04,-2.38,-20.00,1.88,0.48,-0.27,-0.25,-0.44,3.09,9.29,36,0,3,1,0
47.969662,-1.508673,89.00,24,5,2025,14,56,55,900,1.6,51.63,225.75,-2.56,-18.25,0.01,-0.01,0.03,-0.32,2.34,8.52,-1.88,-19.88,1.88,0.22,-0.12,0.40,-0.43,3.07,9.30,36,0,3,1,0
47.969646,-1.508665,89.00,24,5,2025,14,56,56,0,1.6,51.54,225.62,-2.56,-18.31,0.01,0.02,0.01,-0.27,2.61,9.32,-2.25,-19.88,1.88,0.16,-0.46,0.02,-0.44,3.07,9.29,36,0,3,1,0
47.969639,-1.508657,89.10,24,5,2025,14,56,56,100,1.6,51.54,225.50,-2.56,-18.31,0.01,0.01,0.01,0.07,2.54,9.00,-1.56,-19.88,1.88,0.28,-0.28,-0.46,-0.44,3.08,9.29,36,0,3,1,0
47.969604,-1.508630,89.10,24,5,2025,14,56,56,400,1.6,51.17,225.38,-2.56,-18.38,0.02,-0.01,0.02,-0.19,2.50,8.84,-1.88,-18.75,0.56,0.25,-0.59,-0.45,-0.44,3.09,9.29,36,0,3,1,0
47.969589,-1.508622,89.30,24,5,2025,14,56,56,500,1.6,51.17,225.25,-2.62,-18.44,-0.01,0.02,0.02,-0.46,3.43,8.90,-2.75,-18.25,2.69,-0.01,0.33,-0.38,-0.45,3.10,9.29,36,0,3,1,0
47.969582,-1.508613,89.40,24,5,2025,14,56,56,600,1.6,50.84,225.12,-2.56,-18.25,-0.02,-0.01,0.02,-0.67,2.74,9.28,-1.69,-19.75,1.50,-0.22,-0.32,-0.01,-0.44,3.07,9.30,36,0,3,1,0
47.969570,-1.508605,89.40,24,5,2025,14,56,56,700,1.6,50.62,224.94,-2.44,-18.19,0.00,-0.01,0.03,-0.17,3.57,9.58,-3.38,-19.19,1.88,0.24,0.51,0.28,-0.42,3.06,9.30,36,0,3,1,0
47.969555,-1.508597,89.40,24,5,2025,14,56,56,800,1.6,50.52,224.75,-2.44,-18.25,0.02,-0.01,0.03,-0.16,2.09,8.38,-3.00,-18.50,1.50,0.24,-0.98,-0.92,-0.41,3.07,9.30,36,0,3,1,0
47.969547,-1.508587,89.60,24,5,2025,14,56,56,900,1.6,50.52,224.56,-2.44,-18.25,-0.03,0.03,0.03,-0.81,3.41,9.49,-2.75,-19.25,2.25,-0.28,0.05,-0.28,-0.42,3.07,9.30,36,0,3,1,0
47.969517,-1.508562,89.80,24,5,2025,14,56,57,200,1.6,50.52,224.31,-2.44,-18.12,0.00,-0.00,0.03,-0.46,2.50,9.51,-3.06,-20.38,2.25,-0.03,-0.54,0.20,-0.42,3.04,9.31,36,0,3,1,0
47.969498,-1.508553,89.80,24,5,2025,14,56,57,300,1.6,49.67,224.06,-2.50,-18.12,0.01,0.01,0.03,-0.76,2.66,9.72,-3.06,-20.06,1.00,-0.32,-0.38,0.41,-0.43,3.05,9.30,36,0,3,1,0
47.969490,-1.508545,89.80,24,5,2025,14,56,57,400,1.6,49.13,223.88,-2.44,-18.19,0.01,0.02,0.02,-0.51,2.68,8.29,-4.56,-20.38,3.50,-0.09,-0.37,-1.01,-0.42,3.06,9.30,36,0,3,1,0
47.969482,-1.508535,89.90,24,5,2025,14,56,57,500,1.6,49.13,223.62,-2.56,-18.06,-0.04,0.02,0.03,-0.67,2.85,9.01,-5.00,-19.69,2.69,-0.23,-0.18,-0.30,-0.44,3.03,9.31,36,0,3,1,0
47.969467,-1.508527,90.00,24,5,2025,14,56,57,600,1.6,48.82,223.38,-2.56,-17.81,-0.01,0.01,0.03,-0.76,3.00,10.23,-5.25,-18.00,3.06,-0.31,0.00,0.91,-0.44,3.00,9.32,36,0,3,1,0
47.969448,-1.508508,90.00,24,5,2025,14,56,57,800,1.6,48.11,223.19,-2.50,-17.94,0.05,0.01,0.03,-0.35,2.60,9.77,-5.38,-18.25,3.06,0.07,-0.42,0.46,-0.43,3.02,9.31,36,0,3,1,0
47.969433,-1.508500,90.10,24,5,2025,14,56,57,900,1.6,48.11,222.94,-2.44,-18.00,0.01,-0.01,0.04,-0.17,1.63,8.09,-3.88,-17.88,1.88,0.24,-1.38,-1.21,-0.42,3.02,9.31,36,0,3,1,0
47.969425,-1.508492,90.20,24,5,2025,14,56,58,0,1.6,47.99,222.69,-2.38,-17.75,-0.06,0.01,0.03,-0.14,1.94,8.65,-3.88,-17.19,2.25,0.26,-1.04,-0.67,-0.41,2.99,9.33,36,0,3,1,0
47.969410,-1.508474,90.30,24,5,2025,14,56,58,200,1.6,47.99,222.44,-2.31,-17.75,0.01,0.00,0.03,-0.03,1.01,9.42,-4.38,-18.19,1.50,0.36,-1.97,0.09,-0.40,2.98,9.33,36,0,3,1,0
47.969383,-1.508457,90.30,24,5,2025,14,56,58,400,1.6,45.99,222.19,-2.50,-17.56,-0.03,0.01,0.03,-0.38,1.13,8.62,-4.38,-17.50,1.88,0.02,-1.30,-0.33,-0.43,2.95,9.34,36,0,3,1,0
47.969376,-1.508448,90.40,24,5,2025,14,56,58,500,1.6,45.99,222.00,-2.56,-17.38,0.00,-0.00,0.04,-0.05,2.39,10.73,-4.00,-16.38,2.69,-0.11,-1.46,1.27,-0.44,2.93,9.34,36,0,3,1,0
47.969368,-1.508440,90.50,24,5,2025,14,56,58,600,1.6,45.65,221.75,-2.62,-17.62,0.03,0.04,0.02,0.02,2.12,8.77,-3.19,-19.25,2.56,0.47,-0.84,-0.55,-0.45,2.97,9.33,36,0,3,1,0
47.969360,-1.508430,90.50,24,5,2025,14,56,58,700,1.6,44.71,221.50,-2.75,-17.50,-0.06,-0.01,0.04,-0.65,2.09,9.25,-4.00,-18.88,1.50,-0.18,-0.85,-0.08,-0.46,2.95,9.34,36,0,3,1,0
47.969353,-1.508422,90.50,24,5,2025,14,56,58,800,1.6,44.39,221.31,-2.75,-17.38,0.01,0.02,0.02,-0.43,2.85,10.03,-4.06,-17.75,0.19,0.04,-0.07,0.69,-0.48,2.93,9.34,36,0,3,1,0
47.969337,-1.508413,90.60,24,5,2025,14,56,58,900,1.6,44.39,221.06,-2.69,-17.44,0.02,-0.01,0.03,-0.46,2.90,8.81,-4.56,-17.00,2.56,0.53,0.33,-0.60,-0.46,2.94,9.34,36,0,3,1,0
47.969311,-1.508388,90.80,24,5,2025,14,56,59,200,1.6,44.39,220.94,-2.62,-17.38,-0.02,0.00,0.02,0.07,1.55,8.61,-5.69,-16.25,1.38,0.53,-1.37,-0.73,-0.45,2.93,9.34,36,0,3,1,0
47.969303,-1.508380,90.80,24,5,2025,14,56,59,300,1.6,42.82,220.88,-2.62,-17.19,-0.04,0.00,0.01,-0.18,2.01,9.60,-2.75,-17.88,0.06,0.43,-0.04,0.58,-0.45,2.89,9.35,36,0,3,1,0
47.969296,-1.508372,90.80,24,5,2025,14,56,59,400,1.6,42.41,220.81,-2.62,-17.06,0.01,0.01,0.00,0.28,3.23,9.66,-2.75,-17.69,0.06,0.83,-0.17,-0.31,-0.45,2.88,9.36,36,0,3,1,0
47.969288,-1.508363,90.90,24,5,2025,14,56,59,500,1.6,42.41,220.81,-2.75,-17.19,0.03,0.02,-0.01,0.02,3.01,8.49,-3.88,-18.69,0.75,0.49,0.11,-0.86,-0.47,2.90,9.35,36,0,3,1,0
47.969280,-1.508355,91.00,24,5,2025,14,56,59,600,1.6,42.06,220.81,-2.75,-17.19,-0.03,0.02,-0.01,0.36,2.90,9.56,-4.69,-16.50,2.06,0.85,0.01,0.21,-0.48,2.89,9.35,36,0,3,1,0
47.969254,-1.508338,91.00,24,5,2025,14,56,59,800,1.6,41.13,220.88,-2.75,-17.06,0.00,0.00,-0.02,0.02,2.36,9.21,-5.00,-15.75,1.25,0.50,-0.51,-0.14,-0.47,2.87,9.36,36,0,3,1,0
47.969246,-1.508330,91.10,24,5,2025,14,56,59,900,1.6,41.13,221.00,-2.81,-17.06,-0.00,-0.01,-0.02,0.00,2.31,8.34,-4.25,-18.00,0.00,0.48,-0.56,-1.01,-0.48,2.88,9.36,36,0,3,1,0
47.969238,-1.508322,91.10,24,5,2025,14,57,0,0,1.6,41.06,221.12,-2.62,-17.00,-0.01,0.02,-0.03,0.00,2.95,9.30,-3.50,-17.69,1.69,0.45,0.09,-0.06,-0.45,2.86,9.36,36,0,3,1,0
47.969223,-1.508307,91.10,24,5,2025,14,57,0,200,1.6,40.37,221.38,-2.75,-16.88,-0.00,0.00,-0.04,0.04,2.85,9.16,-3.50,-18.25,0.75,0.68,-0.60,0.09,-0.47,2.84,9.37,36,0,3,1,0
47.969215,-1.508298,91.20,24,5,2025,14,57,0,300,1.6,40.37,221.56,-2.81,-16.88,0.01,0.03,-0.04,0.55,2.70,9.29,-4.25,-15.75,2.06,1.04,-0.14,-0.07,-0.48,2.85,9.36,36,0,3,1,0
47.969204,-1.508290,91.30,24,5,2025,14,57,0,400,1.6,40.08,221.88,-3.06,-16.88,-0.00,0.01,-0.03,-0.03,2.83,8.59,-3.50,-16.50,0.75,0.50,-0.01,-0.77,-0.53,2.84,9.36,36,0,3,1,0
47.969189,-1.508275,91.30,24,5,2025,14,57,0,600,1.6,40.08,222.12,-3.19,-16.88,0.00,0.01,-0.05,0.48,2.44,10.25,-2.25,-18.00,0.38,1.03,-0.39,0.88,-0.54,2.84,9.36,36,0,3,1,0
47.969173,-1.508262,91.30,24,5,2025,14,57,0,800,1.6,38.98,222.56,-3.44,-17.06,0.04,0.04,-0.05,0.11,2.33,8.98,-2.38,-18.75,0.69,0.71,-0.53,-0.37,-0.59,2.87,9.35,36,0,3,1,0
47.969166,-1.508253,91.50,24,5,2025,14,57,0,900,1.6,38.98,222.88,-3.75,-17.06,-0.00,0.03,-0.05,0.14,3.12,9.56,-1.25,-18.88,1.19,0.78,0.25,0.21,-0.64,2.87,9.35,36,0,3,1,0
47.969158,-1.508247,91.50,24,5,2025,14,57,1,0,1.6,38.69,223.12,-3.69,-17.00,0.01,0.00,-0.05,-0.01,2.87,9.21,-3.50,-18.00,2.25,0.62,0.00,-0.13,-0.63,2.87,9.35,36,0,3,1,0
47.969151,-1.508240,91.50,24,5,2025,14,57,1,100,1.6,38.41,223.44,-3.44,-16.88,-0.03,-0.01,-0.04,0.00,3.05,9.29,-2.19,-18.56,1.06,0.59,0.20,-0.06,-0.59,2.84,9.36,36,0,3,1,0
47.969139,-1.508232,91.50,24,5,2025,14,57,1,200,1.6,38.30,223.69,-3.38,-16.75,0.01,-0.02,-0.03,0.11,2.54,9.75,-3.25,-19.25,1.50,0.69,-0.28,0.38,-0.58,2.82,9.37,36,0,3,1,0
47.969131,-1.508225,91.60,24,5,2025,14,57,1,300,1.6,38.30,223.94,-3.12,-16.62,-0.01,-0.01,-0.04,0.14,2.91,10.10,-3.56,-18.56,2.25,0.68,0.10,0.72,-0.53,2.80,9.38,36,0,3,1,0
47.969109,-1.508205,91.60,24,5,2025,14,57,1,600,1.6,37.41,224.19,-3.06,-16.62,0.02,-0.01,-0.03,-0.36,2.86,8.53,-2.50,-17.56,3.06,0.65,-0.60,-0.17,-0.52,2.80,9.38,36,0,3,1,0
47.969101,-1.508198,91.70,24,5,2025,14,57,1,700,1.6,37.41,224.44,-3.06,-16.69,0.01,-0.00,-0.03,0.09,3.18,9.29,-2.56,-19.00,1.50,0.61,0.36,-0.08,-0.52,2.82,9.37,36,0,3,1,0
47.969093,-1.508192,91.70,24,5,2025,14,57,1,800,1.6,37.32,224.62,-3.12,-16.75,-0.01,0.00,-0.02,-0.21,3.42,9.25,-1.88,-18.88,1.50,0.32,0.60,-0.11,-0.53,2.82,9.37,36,0,3,1,0
47.969082,-1.508187,91.70,24,5,2025,14,57,1,900,1.6,36.95,224.69,-3.19,-16.62,-0.02,0.01,-0.01,-1.00,2.53,9.17,-3.00,-18.19,0.56,-0.45,-0.27,-0.20,-0.54,2.80,9.38,36,0,3,1,0
47.969074,-1.508180,91.70,24,5,2025,14,57,2,0,1.6,36.84,224.69,-3.19,-16.62,0.00,0.01,0.00,-0.61,2.34,8.84,-1.88,-18.88,0.19,0.08,0.22,0.15,-0.55,2.80,9.38,36,0,3,1,0
47.969067,-1.508173,91.80,24,5,2025,14,57,2,100,1.6,36.84,224.69,-3.31,-16.69,0.01,0.02,0.01,-0.80,2.51,9.11,-1.88,-18.19,1.50,-0.28,0.14,0.17,-0.57,2.81,9.37,36,0,3,1,0
47.969044,-1.508155,91.90,24,5,2025,14,57,2,400,1.6,36.84,224.50,-3.44,-16.69,0.00,0.03,0.02,-1.04,3.05,9.13,-2.56,-19.25,1.06,-0.45,0.23,-0.24,-0.59,2.81,9.37,36,0,3,1,0
47.969036,-1.508148,91.90,24,5,2025,14,57,2,500,1.6,36.35,224.31,-3.56,-16.81,0.01,0.02,0.03,-0.96,2.92,8.64,-0.75,-18.19,1.06,-0.38,-0.26,-0.38,-0.61,2.83,9.36,36,0,3,1,0
47.969028,-1.508142,91.90,24,5,2025,14,57,2,600,1.6,35.93,224.06,-3.88,-16.88,-0.02,0.02,0.04,-1.16,2.50,9.19,-0.75,-19.00,0.56,-0.54,0.03,-0.56,-0.67,2.84,9.35,36,0,3,1,0
47.969017,-1.508135,92.00,24,5,2025,14,57,2,700,1.6,35.93,223.75,-4.12,-16.88,-0.01,0.02,0.04,-1.18,3.06,9.19,-3.00,-18.19,2.19,-0.32,-0.23,0.53,-0.70,2.83,9.35,36,0,3,1,0
47.969009,-1.508130,92.00,24,5,2025,14,57,2,800,1.6,35.87,223.44,-4.19,-16.88,0.00,0.03,0.04,-0.83,2.57,8.80,-1.19,-17.50,2.19,-0.56,-0.31,-0.38,-0.72,2.84,9.35,36,0,3,1,0
47.968994,-1.508117,92.00,24,5,2025,14,57,3,0,1.6,35.74,223.06,-4.50,-17.00,0.01,0.02,0.06,-1.21,2.82,8.89,-1.06,-18.56,0.06,-0.43,-0.03,-0.44,-0.77,2.86,9.34,36,0,3,1,0
47.968987,-1.508110,92.10,24,5,2025,14,57,3,100,1.6,35.74,222.62,-4.75,-17.12,-0.00,0.04,0.05,-1.12,3.46,8.86,-3.38,-18.88,1.75,-0.45,0.00,-0.42,-0.82,2.88,9.33,36,0,3,1,0
47.968979,-1.508103,92.10,24,5,2025,14,57,3,200,1.6,35.37,222.19,-5.06,-17.19,-0.02,0.03,0.07,-1.40,2.62,9.56,-2.25,-17.50,2.19,-0.52,-0.26,0.23,-0.88,2.89,9.32,36,0,3,1,0
47.968960,-1.508092,92.20,24,5,2025,14,57,3,400,1.6,35.37,221.75,-5.19,-17.25,0.03,0.02,0.07,-1.27,2.93,9.39,-2.25,-19.00,2.69,-0.37,0.03,0.07,-0.89,2.90,9.32,36,0,3,1,0
47.968945,-1.508078,92.20,24,5,2025,14,57,3,600,1.6,35.37,221.12,-5.31,-17.50,0.00,0.03,0.07,-1.28,2.23,8.63,-2.56,-19.00,1.06,-0.37,-0.70,-0.66,-0.91,2.94,9.30,36,0,3,1,0
47.968937,-1.508072,92.30,24,5,2025,14,57,3,700,1.6,34.87,220.56,-5.44,-17.44,-0.03,0.04,0.06,-1.29,2.98,9.31,-4.06,-17.38,1.38,-0.35,0.06,0.00,-0.93,2.92,9.31,36,0,3,1,0
47.968937,-1.508065,92.30,24,5,2025,14,57,3,800,1.6,34.87,220.06,-5.44,-17.38,-0.01,0.02,0.07,-1.35,3.60,9.20,-2.19,-17.50,0.50,-0.29,-0.21,-0.16,-0.93,2.92,9.31,36,0,3,1,0
47.968929,-1.508057,92.30,24,5,2025,14,57,3,900,1.6,34.87,219.56,-5.44,-17.38,-0.03,0.02,0.07,-0.94,2.97,7.58,-3.75,-18.19,1.75,-0.01,0.05,-1.73,-0.93,2.91,9.31,36,0,3,1,0
47.968922,-1.508050,92.40,24,5,2025,14,57,4,0,1.6,34.80,219.00,-5.56,-17.19,-0.03,0.04,0.07,-1.08,3.66,8.88,-4.56,-16.56,2.19,-0.12,0.77,-0.43,-0.96,2.88,9.32,36,0,3,1,0
47.968906,-1.508036,92.40,24,5,2025,14,57,4,200,1.6,34.63,218.56,-5.75,-17.19,0.01,-0.00,0.07,-1.17,3.14,9.25,-3.19,-17.06,0.50,-0.32,-0.41,0.45,-0.98,2.88,9.32,36,0,3,1,0
47.968895,-1.508030,92.50,24,5,2025,14,57,4,300,1.6,34.63,218.06,-5.69,-17.38,0.03,0.02,0.07,-1.44,2.76,9.03,-4.38,-18.25,1.00,-0.25,-0.37,0.23,-0.98,2.92,9.30,36,0,3,1,0
47.968887,-1.508022,92.50,24,5,2025,14,57,4,400,1.6,34.56,217.56,-5.69,-17.44,-0.02,0.03,0.06,-1.03,3.36,8.73,-5.56,-17.25,2.06,-0.05,0.43,-0.57,-0.97,2.93,9.30,36,0,3,1,0
47.968872,-1.508008,92.60,24,5,2025,14,57,4,600,1.6,34.56,217.06,-5.69,-17.31,-0.02,0.00,0.07,-1.21,2.39,9.66,-2.50,-17.88,-0.75,-0.18,0.42,0.36,-0.97,2.91,9.31,36,0,3,1,0
47.968864,-1.507993,92.60,24,5,2025,14,57,4,800,1.6,33.74,216.50,-5.50,-17.31,0.01,0.01,0.05,-0.67,2.25,9.14,-3.56,-18.00,0.38,0.27,-0.65,-0.17,-0.94,2.90,9.31,36,0,3,1,0
47.968857,-1.507985,92.60,24,5,2025,14,57,4,900,1.6,33.74,216.19,-5.44,-17.31,-0.01,0.01,0.04,-0.54,2.43,9.04,-4.75,-17.38,1.25,0.39,-0.47,-0.27,-0.93,2.91,9.31,36,0,3,1,0
47.968849,-1.507978,92.70,24,5,2025,14,57,5,0,1.6,33.69,215.94,-5.31,-17.25,-0.01,-0.01,0.03,-0.69,2.89,9.27,-4.38,-17.50,2.50,0.21,0.00,-0.04,-0.91,2.89,9.32,36,0,3,1,0
47.968838,-1.507970,92.70,24,5,2025,14,57,5,100,1.6,33.37,215.81,-5.06,-17.00,0.03,0.01,0.01,-0.52,2.14,9.06,-4.00,-18.06,-0.38,0.34,-0.71,-0.27,-0.87,2.86,9.33,36,0,3,1,0
47.968830,-1.507963,92.70,24,5,2025,14,57,5,200,1.6,32.87,215.69,-5.00,-16.88,-0.02,0.01,0.01,-0.56,2.25,8.94,-4.69,-17.00,0.88,0.29,-0.58,-0.40,-0.85,2.83,9.34,36,0,3,1,0
47.968830,-1.507957,92.80,24,5,2025,14,57,5,300,1.6,32.87,215.56,-4.94,-16.75,-0.01,-0.02,0.02,-0.81,2.13,9.84,-5.88,-18.75,-3.69,0.02,-0.68,0.49,-0.84,2.82,9.35,36,0,3,1,0
47.968807,-1.507935,92.80,24,5,2025,14,57,5,600,1.6,32.87,215.50,-4.88,-16.81,0.01,-0.00,0.02,-0.44,2.47,9.26,-6.69,-19.19,-2.38,0.42,-1.00,-0.05,-0.82,2.81,9.35,36,0,3,1,0
47.968800,-1.507927,92.90,24,5,2025,14,57,5,700,1.6,32.06,215.38,-4.75,-16.69,-0.01,0.01,0.01,-0.54,2.58,9.11,-6.25,-18.06,-1.56,0.27,-0.21,-0.24,-0.81,2.80,9.36,36,0,3,1,0
47.968800,-1.507920,92.90,24,5,2025,14,57,5,800,1.6,31.21,215.25,-4.62,-16.44,-0.01,-0.01,0.01,-0.53,2.56,10.13,-5.50,-18.38,-3.69,0.26,-0.21,0.76,-0.79,2.77,9.37,36,0,3,1,0
47.968792,-1.507913,92.90,24,5,2025,14,57,5,900,1.6,31.21,215.19,-4.56,-16.44,0.00,0.01,0.01,-0.42,1.73,8.77,-7.69,-18.06,-2.38,0.36,-1.03,-0.59,-0.78,2.77,9.37,36,0,3,1,0
47.968784,-1.507907,92.90,24,5,2025,14,57,6,0,1.6,30.47,215.12,-4.62,-16.31,-0.01,0.02,0.01,-0.75,1.61,8.91,-6.69,-18.75,-3.69,0.04,-1.13,-0.46,-0.80,2.74,9.38,36,0,3,1,0
47.968773,-1.507893,92.90,24,5,2025,14,57,6,200,1.6,29.61,215.06,-4.56,-15.88,-0.01,-0.01,0.01,-0.37,1.98,9.84,-7.88,-18.69,-2.06,0.40,-0.69,0.44,-0.78,2.68,9.39,36,0,3,1,0
47.968765,-1.507887,93.00,24,5,2025,14,57,6,300,1.6,29.61,215.06,-4.19,-14.88,0.01,-0.00,0.02,-0.43,1.94,9.15,-6.50,-19.88,-3.19,0.28,-0.56,-0.29,-0.72,2.51,9.45,36,0,3,1,0
47.968758,-1.507880,93.10,24,5,2025,14,57,6,400,1.6,29.09,215.00,-4.06,-14.44,-0.01,0.01,0.01,-0.81,1.79,9.17,-7.88,-19.88,-2.38,-0.11,-0.64,-0.29,-0.70,2.44,9.47,36,0,3,1,0
47.968750,-1.507867,93.10,24,5,2025,14,57,6,600,1.6,29.09,214.94,-4.06,-14.19,-0.01,0.00,0.00,-0.45,2.44,9.41,-5.69,-18.69,-4.50,0.24,0.04,-0.07,-0.69,2.40,9.48,36,0,3,1,0
47.968742,-1.507855,93.10,24,5,2025,14,57,6,800,1.6,26.84,214.94,-3.94,-14.06,0.01,-0.01,0.01,-0.29,2.03,9.71,-6.75,-19.06,-2.38,0.37,-0.34,0.22,-0.67,2.37,9.49,36,0,3,1,0
47.968735,-1.507848,93.20,24,5,2025,14,57,6,900,1.6,26.84,214.94,-3.75,-13.75,-0.01,0.01,0.00,-0.44,1.59,9.13,-7.88,-18.06,-3.19,0.19,-0.63,-0.17,-0.64,2.33,9.50,36,0,3,1,0
47.968727,-1.507843,93.20,24,5,2025,14,57,7,0,1.6,26.02,214.94,-3.69,-13.44,-0.00,0.01,0.00,-0.70,1.55,9.99,-6.75,-19.50,-4.50,-0.06,-0.72,0.47,-0.64,2.28,9.51,36,0,3,1,0
47.968727,-1.507837,93.20,24,5,2025,14,57,7,100,1.6,25.22,214.94,-3.75,-13.44,-0.01,-0.01,-0.00,-0.48,1.14,9.58,-7.88,-17.25,-2.38,0.15,-1.13,0.06,-0.64,2.27,9.51,36,0,3,1,0
47.968716,-1.507832,93.20,24,5,2025,14,57,7,200,1.6,24.46,214.94,-3.69,-13.19,0.01,-0.00,0.01,-0.55,1.11,9.69,-7.50,-19.50,-3.19,0.08,-1.13,0.17,-0.63,2.24,9.52,36,0,3,1,0
47.968708,-1.507827,93.30,24,5,2025,14,57,7,300,1.6,24.46,214.94,-3.56,-12.25,-0.01,-0.01,0.00,-0.65,2.03,10.07,-6.75,-18.06,-3.19,-0.02,-0.86,-0.03,-0.61,2.06,9.56,36,0,3,1,0
47.968700,-1.507812,93.30,24,5,2025,14,57,7,600,1.6,24.46,214.94,-3.44,-11.62,0.00,-0.00,0.00,-0.45,0.86,9.57,-8.25,-18.69,-2.88,0.14,-1.11,0.00,-0.59,1.97,9.58,36,0,3,1,0
47.968693,-1.507807,93.30,24,5,2025,14,57,7,700,1.6,21.89,214.94,-3.44,-11.62,0.00,0.01,-0.00,-0.33,0.80,9.20,-6.06,-19.06,-3.69,0.29,0.01,-0.50,-0.59,1.97,9.58,36,0,3,1,0
47.968693,-1.507802,93.30,24,5,2025,14,57,7,800,1.6,20.50,214.94,-3.50,-11.62,-0.00,0.01,-0.00,-0.28,1.29,9.37,-7.19,-16.56,1.25,0.32,-0.68,-0.21,-0.60,1.97,9.58,36,0,3,1,0
47.968685,-1.507797,93.30,24,5,2025,14,57,7,900,1.6,20.50,214.94,-3.56,-11.56,0.00,-0.01,0.00,-0.43,1.91,9.50,-5.25,-16.88,0.38,0.18,-0.05,-0.08,-0.61,1.96,9.58,36,0,3,1,0
47.968685,-1.507793,93.30,24,5,2025,14,57,8,0,1.6,19.98,214.94,-3.50,-11.69,0.03,-0.02,0.01,-0.45,2.35,9.78,-4.56,-16.19,-0.38,0.15,0.35,0.20,-0.60,1.99,9.58,36,0,3,1,0
47.968678,-1.507785,93.30,24,5,2025,14,57,8,200,1.6,18.54,214.94,-3.44,-12.00,0.02,0.01,0.00,-0.28,1.54,8.63,-6.75,-16.25,0.00,0.21,0.13,-0.30,-0.59,2.03,9.57,36,0,3,1,0
47.968678,-1.507780,93.30,24,5,2025,14,57,8,300,1.6,18.54,214.94,-3.44,-12.12,0.01,-0.00,0.00,-0.55,2.51,9.10,-5.56,-17.75,-0.38,0.04,0.44,-0.45,-0.59,2.06,9.56,36,0,3,1,0
47.968670,-1.507777,93.30,24,5,2025,14,57,8,400,1.6,18.06,214.94,-3.44,-12.12,-0.02,-0.01,0.01,-0.35,2.42,9.64,-4.50,-16.69,0.00,0.23,0.35,0.07,-0.59,2.06,9.56,36,0,3,1,0
47.968662,-1.507768,93.30,24,5,2025,14,57,8,600,1.6,17.17,214.94,-3.62,-12.00,0.04,0.03,0.00,-0.61,3.01,13.00,-6.75,-15.88,0.38,0.00,0.97,3.43,-0.62,2.04,9.57,36,0,3,1,0
47.968662,-1.507765,93.30,24,5,2025,14,57,8,700,1.6,17.17,214.94,-3.75,-13.00,0.25,0.04,-0.02,-0.47,2.78,9.24,-5.06,-17.56,1.69,0.17,0.55,-0.27,-0.65,2.22,9.52,36,0,3,1,0
47.968651,-1.507762,93.30,24,5,2025,14,57,8,800,1.6,16.58,215.06,-3.94,-14.38,0.13,-0.01,0.00,-0.88,2.20,6.44,-4.50,-18.06,1.25,-0.20,-0.24,-3.02,-0.67,2.44,9.47,36,0,3,1,0
47.968651,-1.507758,93.30,24,5,2025,14,57,8,900,1.6,15.09,215.06,-3.75,-14.75,-0.03,-0.06,0.02,-0.49,3.40,7.63,-5.56,-17.25,1.38,0.16,-0.06,-2.25,-0.64,2.49,9.46,36,0,3,1,0
47.968651,-1.507755,93.40,24,5,2025,14,57,9,0,1.6,15.09,214.94,-3.31,-14.19,-0.09,-0.03,0.02,0.13,2.70,9.65,-6.25,-19.06,0.50,0.64,1.38,0.88,-0.56,2.39,9.49,36,0,3,1,0
47.968636,-1.507743,93.40,24,5,2025,14,57,9,300,1.6,15.09,214.94,-3.56,-13.94,0.02,0.05,-0.01,0.01,4.13,9.72,-4.75,-18.75,0.88,0.62,1.77,0.22,-0.61,2.36,9.49,36,0,3,1,0
47.968636,-1.507740,93.40,24,5,2025,14,57,9,400,1.6,15.56,215.06,-3.94,-13.69,-0.10,0.02,-0.02,-0.76,4.27,8.58,-5.50,-17.56,0.88,-0.08,1.95,-0.91,-0.67,2.32,9.50,36,0,3,1,0
